position_id,symbol,side,entry_price,entry_time,exit_price,exit_time,exit_reason,quantity,gross_pnl,commission,net_pnl,pnl_pct,risk_amount,reward_risk_ratio,candles_held,duration_seconds,signal_strength,signal_criteria,atr_at_entry,vwap_at_entry,entry_hour,entry_day_of_week,leverage_multiplier,num_criteria_met,has_wtb_ratio,has_atr_ratio,has_vwap_dist,atr_ratio_at_entry,volume_ratio_at_entry,price_vs_vwap_pct,wick_size_pct,is_winner
65c41bbe-85f,TAO-PERP,long,308.62399999999997,2025-12-09T12:25:00,306.4922857142857,2025-12-09T13:05:00,stop_loss,0.6642386852610296,-1.415967094495009,0.24515041974330293,-1.6611175142383119,-0.008103012264577132,1.415967094495009,1.2774427020506745,8,2400,0.8579646267277109,"['rejection:1.00', 'wtb_ratio:3.85', 'vwap_dist:1.78', 'vol_confirm:1.6x']",2.2692857142857252,311.44770283180867,12,1,2.05,4,True,False,True,0.9881066421169227,1.625306156599485,-0.6446356205404067,0.6592554291623645,False
0b72e819-337,1000PEPE-PERP,long,0.0048850000000000005,2025-12-09T15:25:00,0.004915171428571429,2025-12-09T15:30:00,take_profit,41965.19959058341,1.2661500219330148,0.24675969001315978,1.0193903319198552,0.004972635765462708,1.177423599941534,1.0753564154785813,1,300,0.900407325537189,"['rejection:1.07', 'wtb_ratio:15.00', 'vwap_dist:2.90', 'vol_confirm:4.8x']",2.5142857142857133e-05,0.0049397986597003824,15,1,2.05,4,True,False,True,0.8420246866328576,4.758611194702,-0.8259174616411862,0.6123698714023375,True
0e5dbd87-d47,1000PEPE-PERP,long,0.0048066,2025-12-10T13:55:00,0.0047727142857142855,2025-12-10T14:00:00,stop_loss,37448.508301086,-1.268969452716818,0.21523861832836988,-1.484208071045188,-0.008245600394695489,1.268969452716818,1.3532883642495779,1,300,0.7472711080947987,"['rejection:1.03', 'wtb_ratio:31.00', 'vol_confirm:1.9x']",3.821428571428589e-05,0.004778534061579982,13,2,1.8,3,True,False,False,1.4880952380952426,1.898762929600917,0.8677543758327345,0.6431535269709677,False
08609e2d-507,DOGE-PERP,short,0.147822,2025-12-10T14:00:00,0.14665028571428573,2025-12-10T14:05:00,take_profit,1691.2232279363016,1.9816304165047756,0.2988110217500971,1.6828193947546786,0.006731277579018715,3.1263469384993803,0.6338485316846957,1,300,0.9587118754907903,"['rejection:1.11', 'wtb_ratio:9.00', 'atr_ratio:2.49', 'vwap_dist:2.58', 'vol_confirm:11.0x']",0.0009764285714285725,0.14675697266341767,14,2,2.5,5,True,True,True,1.6133981682560634,10.977519048768034,-0.12058893026061555,1.657797789602939,True
e9bd1c96-416,TAO-PERP,short,302.096,2025-12-10T14:20:00,304.3154285714286,2025-12-10T14:55:00,stop_loss,0.5958370849001642,-1.3224178501441408,0.21679345071008646,-1.5392113008542272,-0.008551173893634596,1.3224178501441408,1.3455200823892841,7,2100,0.826150729231821,"['rejection:1.01', 'wtb_ratio:102.00', 'vwap_dist:1.46']",2.4885714285714307,299.6764511749076,14,2,1.8,3,True,False,True,1.6773870508030633,1.3906460169759185,0.5284195067326666,0.6771559450308772,False
111a4138-422,DOGE-PERP,long,0.14758,2025-12-10T14:35:00,0.149178,2025-12-10T15:10:00,trailing_stop,846.9982382436644,1.3535031847133894,0.150812101910828,1.2026910828025614,0.009621528662420492,1.0514878129053395,1.3325661680092222,7,2100,0.5607254052706486,"['rejection:1.00', 'wtb_ratio:2.45']",0.0013785714285714274,0.14717657991335678,14,2,1.25,2,True,False,False,1.9411031097879816,1.455578871250756,0.5866558980725884,0.7768170764658282,True
a066d024-0bf,DOGE-PERP,long,0.147714,2025-12-10T15:20:00,0.14665,2025-12-10T15:50:00,stop_loss,1218.5710223810877,-1.2965595678134887,0.2152220642593119,-1.5117816320728006,-0.008398786844848892,1.2965595678134887,1.4943609022556334,6,1800,0.7402063936474556,"['rejection:1.00', 'wtb_ratio:7.42', 'vol_confirm:1.8x']",0.0013249999999999968,0.1476746481339597,15,2,1.8,3,True,False,False,1.534630530460964,1.7612604837271597,0.2677181703400279,0.6010670628756681,False
370dc486-ed5,1000PEPE-PERP,short,0.004877,2025-12-10T15:20:00,0.004824014285714285,2025-12-10T15:50:00,trailing_stop,36907.935206069305,1.9555933097044687,0.2148266440141773,1.7407666656902914,0.009670925920501618,1.7367819795541601,1.4699453551912613,6,1800,0.7329845924749328,"['rejection:1.00', 'wtb_ratio:inf', 'vol_confirm:1.5x']",5.764285714285711e-05,0.004847300956776871,15,2,1.8,3,True,False,False,1.4374777342358358,1.5042085890039878,0.28261177396003573,0.8228759514503211,True
f598389c-94c,1000PEPE-PERP,long,0.0047834,2025-12-10T15:50:00,0.004745571428571429,2025-12-10T16:05:00,stop_loss,37630.13755905841,-1.4234943465198044,0.21514590339208808,-1.6386402499118926,-0.009103556943954958,1.4234943465198044,1.6200906344410921,3,900,0.7413696056202315,"['rejection:1.00', 'vwap_dist:1.97', 'vol_confirm:1.5x']",5.1071428571428535e-05,0.004866494789110562,15,2,1.8,3,False,False,True,1.194932816364728,1.5493427872585537,-1.4691228945840398,0.6047966631908136,False
f7bc72df-f7d,TAO-PERP,long,299.002,2025-12-10T15:50:00,299.78,2025-12-10T16:50:00,time_exit,0.6020026621895506,0.4683580711834482,0.21628101484271006,0.2520770563407381,0.0014004280907818785,1.4307023268836205,1.5079345996633808,12,3600,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.18', 'vol_confirm:3.7x']",2.9864285714285836,304.3160103701628,15,2,1.8,3,False,False,True,1.4031331382393253,3.6854373256980155,-1.48727316865697,0.6571266553254035,True
97fec59e-586,1000PEPE-PERP,long,0.0046337999999999996,2025-12-10T17:15:00,0.004678285714285714,2025-12-10T17:25:00,take_profit,44240.14847425439,1.9680546049832588,0.2471808327629899,1.720873772220269,0.008394506205952532,1.3992526960285716,1.4065040650406384,2,600,0.8903990340296624,"['rejection:1.00', 'wtb_ratio:4.00', 'vwap_dist:2.81', 'vol_confirm:3.3x']",3.707142857142841e-05,0.004721350093345688,17,2,2.05,4,True,False,True,0.7618460454465358,3.3183639313544493,-1.617124166523822,0.6027987082884876,True
c0fa8655-2a1,TAO-PERP,short,289.23400000000004,2025-12-10T19:35:00,287.4871428571429,2025-12-10T19:40:00,take_profit,0.6223334739345996,1.0871276741817606,0.2153477233954909,0.8717799507862697,0.004843221948812609,1.0569000483049242,1.0286002691790164,1,300,0.7741526760862928,"['rejection:1.19', 'wtb_ratio:5.31', 'vol_confirm:2.4x']",1.4557142857142895,291.81483825607484,19,2,1.8,3,True,False,False,0.8646437905169194,2.3683804565771163,-1.2593047968486397,0.645519539112936,True
a7a74344-092,1000PEPE-PERP,long,0.0044604,2025-12-10T21:15:00,0.004434285714285714,2025-12-10T22:00:00,stop_loss,40355.12510088782,-1.0538452669203144,0.2153676928398478,-1.2692129597601622,-0.007051183109778679,1.0538452669203147,1.0010940919037419,9,2700,0.859141579078955,"['rejection:1.00', 'wtb_ratio:inf', 'vwap_dist:3.41']",2.1785714285714264e-05,0.004517373874743997,21,2,1.8,3,True,False,True,0.8483533600356048,1.1906196522032497,-1.004430361579665,0.6484794275492034,False
3faa4748-155,DOGE-PERP,long,0.136966,2025-12-11T09:30:00,0.1377077142857143,2025-12-11T09:35:00,trailing_stop,1825.2705050888542,1.3538292089173407,0.3008122975253504,1.0530169113919903,0.004212067645567961,1.2427484610362238,1.0058350818296125,1,300,0.9598730144518112,"['rejection:1.00', 'wtb_ratio:5.69', 'atr_ratio:2.70', 'vwap_dist:3.33', 'vol_confirm:11.0x']",0.0003371428571428632,0.13754115462459957,9,3,2.5,5,True,True,True,1.2780244774179768,10.976924066610815,-0.1535210498820345,0.6626374426563709,True
43e2d99e-5a9,TAO-PERP,long,287.772,2025-12-11T09:30:00,288.88228571428573,2025-12-11T09:35:00,trailing_stop,0.7123695147547364,0.7909336955248467,0.2464745602173149,0.5444591353075319,0.0026558982210123506,1.4155799928912176,1.124946081955426,1,300,0.8977157932844626,"['rejection:1.00', 'wtb_ratio:29.57', 'vwap_dist:2.47', 'vol_confirm:3.5x']",1.8628571428571459,291.1294229601192,9,3,2.05,4,True,False,True,1.5327111591715867,3.497658376685032,-0.8688310973177293,0.7172557172557346,True
9e7f994a-799,TAO-PERP,long,302.13599999999997,2025-12-11T16:25:00,300.104,2025-12-11T17:10:00,stop_loss,0.5957582016045755,-1.2105806656604867,0.2152736516006037,-1.4258543172610905,-0.007921412873672725,1.210580665660487,1.0423228346456759,9,2700,0.7723623116161873,"['rejection:1.00', 'wtb_ratio:8.84', 'vol_confirm:3.7x']",1.7650000000000108,298.6870716374092,16,3,1.8,3,True,False,False,1.204942654287278,3.6766013964863165,1.4506581549839375,0.7293247970430927,False
6f90d65e-fd6,DOGE-PERP,long,0.137058,2025-12-12T10:40:00,0.13619942857142858,2025-12-12T10:55:00,stop_loss,1495.717141648061,-1.2841800030435528,0.2452294919981738,-1.5294094950417265,-0.007460534122154764,1.2841800030435528,1.050249584026617,3,900,0.8595989712842174,"['rejection:1.00', 'wtb_ratio:3.32', 'vwap_dist:3.32', 'vol_confirm:1.8x']",0.0007514285714285696,0.1389940929112232,10,4,2.05,4,True,False,True,1.89181412746366,1.7770421407546428,-1.1252945204097253,0.676708142326993,False
a869bf6c-336,TAO-PERP,long,291.43600000000004,2025-12-12T10:35:00,289.58000000000004,2025-12-12T10:55:00,stop_loss,0.6176313152801988,-1.1463237211600454,0.215312205767304,-1.3616359269273495,-0.007564644038485274,1.1463237211600454,1.2446120689655222,4,1200,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.55', 'vol_confirm:4.8x']",1.9249999999999992,295.2657113324884,10,4,1.8,3,False,False,True,1.7745206489675522,4.827484401695385,-1.0518360965358298,0.6195235487404169,False
aac863d5-c55,TAO-PERP,long,286.218,2025-12-12T11:20:00,287.83628571428574,2025-12-12T11:25:00,trailing_stop,0.6288912647003333,1.0177257495036278,0.21661063544970216,0.8011151140539257,0.004450639522521809,1.3062969983918726,1.4574965612104125,1,300,0.859141579078955,"['rejection:1.00', 'wtb_ratio:14.83', 'vwap_dist:2.86']",2.5228571428571342,292.3597114443051,11,4,1.8,3,True,False,True,1.8334717607973416,0.8950628072566824,-1.8572023544151928,0.6203603666399573,True
d23e7b08-950,1000PEPE-PERP,long,0.0042774,2025-12-12T11:20:00,0.004243571428571428,2025-12-12T11:35:00,stop_loss,42081.638378454205,-1.4235617097168594,0.21514586297416988,-1.6387075726910292,-0.009103930959394607,1.4235617097168594,1.4569256756756699,3,900,0.7951166907973722,"['rejection:1.00', 'wtb_ratio:2.23', 'vwap_dist:3.22']",4.107142857142851e-05,0.00439213974803418,11,4,1.8,3,True,False,True,1.8668831168831121,1.2101772284551247,-2.3482801994254174,0.676148286313835,False
439b73c9-cae,DOGE-PERP,long,0.133236,2025-12-14T18:30:00,0.13374214285714284,2025-12-14T18:35:00,trailing_stop,1876.3697499174398,0.9497111462796165,0.30056982668776777,0.6491413195918487,0.002596565278367395,1.7911289527069327,0.697883867105634,1,300,0.9571630877153581,"['rejection:1.00', 'wtb_ratio:4.34', 'atr_ratio:2.54', 'vwap_dist:2.74', 'vol_confirm:9.3x']",0.0004964285714285703,0.13383859945775212,18,6,2.5,5,True,True,True,1.3968164643460046,9.285276990773344,-0.0736704195587783,0.9421265141319061,True
b948fb8e-b33,TAO-PERP,long,278.438,2025-12-14T18:30:00,279.2024285714286,2025-12-14T18:35:00,trailing_stop,0.8799086331607036,0.6726272994347249,0.29440357637966075,0.37822372305506413,0.0015437702981839353,2.3403055617408177,0.5771833709313555,1,300,0.9171003714509384,"['rejection:1.00', 'atr_ratio:2.80', 'vwap_dist:3.69', 'vol_confirm:9.6x']",1.279285714285708,281.0149498030858,18,6,2.4499999999999997,4,False,True,True,1.2969238790406594,9.572834492387775,-0.4074337695870284,1.2791653267588465,True
eb35337f-4dd,1000PEPE-PERP,short,0.0041808,2025-12-14T19:00:00,0.004205085714285715,2025-12-14T19:20:00,stop_loss,49033.67776502104,-1.1908178885790948,0.24671449073314738,-1.437532379312242,-0.007012353069815816,1.1908178885790948,0.9988235294117411,4,1200,0.8616821915774899,"['rejection:1.00', 'wtb_ratio:13.50', 'vwap_dist:1.60', 'vol_confirm:1.7x']",2.0214285714285608e-05,0.004164658942555501,19,6,2.05,4,True,False,True,1.3194703468854816,1.6709708849465486,0.12824717505489908,0.647482014388492,False
d786d57a-fea,1000PEPE-PERP,short,0.0042888,2025-12-14T20:35:00,0.004276442857142857,2025-12-14T20:40:00,trailing_stop,57125.53628054468,0.705908412609593,0.29357645495243423,0.4123319576571588,0.0016829875822741175,1.7039731393396567,0.7672413793103496,1,300,0.8883693137991734,"['rejection:1.00', 'atr_ratio:1.94', 'vwap_dist:4.21', 'vol_confirm:8.3x']",1.9071428571428377e-05,0.004230758867703875,20,6,2.4499999999999997,4,False,True,True,1.059523809523804,8.310711295759647,1.0220656304998248,0.8656995788488466,True
e50da623-d33,TAO-PERP,short,281.95799999999997,2025-12-15T09:35:00,280.4238571428571,2025-12-15T09:45:00,trailing_stop,0.6383929521418084,0.9793859875786949,0.21541236840745273,0.7639736191712422,0.0042442978842846795,1.138710628634685,1.1129264776549594,2,600,0.6583286553855798,"['rejection:1.00', 'vwap_dist:1.21', 'vol_confirm:1.8x']",1.654285714285712,281.0803860080722,9,0,1.8,3,False,False,True,1.5812327607395416,1.7850648676067105,0.046112784235347225,0.6649834643149264,True
d0724648-de0,1000PEPE-PERP,short,0.0043038,2025-12-15T09:35:00,0.004255728571428571,2025-12-15T09:45:00,trailing_stop,51117.61698963707,2.457296873858982,0.2625256218756846,2.1947712519832976,0.009976232963560443,1.4093857255713937,0.9108808290155457,2,600,0.7871491456071089,"['rejection:1.00', 'atr_ratio:1.53', 'vwap_dist:1.54']",2.0928571428571233e-05,0.00429071209640692,9,0,2.2,3,False,True,True,1.5665098374679103,1.4065092608903,0.00670992568624331,0.7457469121416899,True
f37d4b97-ed1,DOGE-PERP,long,0.13315000000000002,2025-12-15T09:55:00,0.13228885714285715,2025-12-15T10:00:00,stop_loss,1351.8588058580547,-1.164143554530348,0.21530151386728177,-1.3794450683976298,-0.007663583713320166,1.164143554530348,1.0142667551426678,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:3.39', 'vol_confirm:7.3x']",0.0007278571428571432,0.13504384739108594,9,0,1.8,3,False,False,True,1.9347611452874538,7.342203170358937,-1.1210043406878332,0.7114506103497389,False
28673ca6-30c,TAO-PERP,long,275.19,2025-12-15T09:55:00,272.95314285714284,2025-12-15T10:00:00,stop_loss,0.6540935353755587,-1.4631137967015118,0.21512213172197908,-1.678235928423491,-0.00932353293568606,1.4631137967015118,1.1491889130157067,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.59', 'vol_confirm:5.3x']",2.142142857142858,279.35757335383903,9,0,1.8,3,False,False,True,1.8077154912597921,5.262263454644677,-1.1625148782795247,0.8330013400456381,False
42774f55-0ee,TAO-PERP,long,269.704,2025-12-15T10:30:00,273.21914285714286,2025-12-15T10:45:00,take_profit,0.6673983329872749,2.3460004830692633,0.21740760028984155,2.128592882779422,0.011825516015441233,1.598895720599518,1.467262969588544,3,900,0.8687417123224646,"['rejection:1.18', 'wtb_ratio:5.67', 'vwap_dist:2.28']",2.9292857142857094,275.16276847199254,10,0,1.8,3,True,False,True,1.8648368438284368,1.429759602064984,-1.5564491140190218,0.7531010041346587,True
0b993e25-3da,TAO-PERP,long,271.214,2025-12-15T11:00:00,268.8642857142857,2025-12-15T11:35:00,stop_loss,0.6636825532605249,-1.5594643765755964,0.21506432137405462,-1.774528697949651,-0.00985849276638695,1.5594643765755964,1.4372568093385194,7,2100,0.8191496853275804,"['rejection:1.04', 'wtb_ratio:22.67', 'vwap_dist:1.33']",2.8142857142857047,273.73608531408155,11,0,1.8,3,True,False,True,1.6144365042942344,0.5540675903120169,-0.5903808086636687,0.7496692635601807,False
4442a881-179,1000PEPE-PERP,long,0.0040678,2025-12-15T11:00:00,0.004033571428571429,2025-12-15T11:35:00,stop_loss,44249.963125030736,-1.514613023536747,0.21509123218587797,-1.729704255722625,-0.009609468087347915,1.5146130235367468,1.5275459098497584,7,2100,0.8631091558236955,"['rejection:1.07', 'wtb_ratio:14.00', 'vwap_dist:2.09']",4.357142857142859e-05,0.0041419405385348,11,0,1.8,3,True,False,True,1.76832096474954,0.3535550519289585,-1.4713040413747083,0.6861063464837109,False
adb846d3-5b5,TAO-PERP,long,259.152,2025-12-15T13:35:00,260.33885714285714,2025-12-15T13:40:00,trailing_stop,0.7910415509044885,0.9388533149877899,0.24656331198899262,0.6922900029987973,0.0033770244048721824,1.3680498593213906,1.157773005121439,1,300,0.8942817072379297,"['rejection:1.08', 'wtb_ratio:11.80', 'vwap_dist:2.88', 'vol_confirm:2.4x']",1.6685714285714255,262.8896164884589,13,0,2.05,4,True,False,True,0.8111674421834837,2.3726159340635817,-1.0953709495731738,0.6807430483443093,True
d1fae2ea-cd4,1000PEPE-PERP,long,0.003942800000000001,2025-12-15T13:35:00,0.003955528571428572,2025-12-15T13:40:00,trailing_stop,62138.58171857562,0.7909353758749966,0.29447456122552496,0.49646081464947167,0.00202637067203866,1.7469818403165223,0.8871951219512061,1,300,0.8738619083735466,"['rejection:1.00', 'atr_ratio:1.59', 'vwap_dist:2.79', 'vol_confirm:7.7x']",2.0785714285713945e-05,0.003980943956147266,13,0,2.4499999999999997,4,False,True,True,0.6961056358243151,7.717205168586135,-0.6265839565198628,0.8341759352881709,True
08ab66c6-282,DOGE-PERP,short,0.13196000000000002,2025-12-16T08:30:00,0.13130020000000003,2025-12-16T08:35:00,take_profit,1856.62321915732,1.2249999999999777,0.29326499999999994,0.9317349999999778,0.0038029999999999098,1.465140951803562,0.8360970311368506,1,300,0.9418734020281825,"['rejection:2.48', 'atr_ratio:2.11', 'vwap_dist:4.08', 'vol_confirm:11.5x']",0.00047285714285714194,0.1306293836225196,8,1,2.4499999999999997,4,False,True,True,1.1965008675534936,11.458511423413025,-0.4205666499255347,0.7687576875768765,True
7424874c-adc,TAO-PERP,short,263.508,2025-12-16T08:30:00,261.89142857142855,2025-12-16T08:35:00,take_profit,0.9297630432472638,1.5030283710551522,0.29309818297736684,1.2099301880777853,0.004938490563582798,2.018382743597906,0.7446696499078768,1,300,0.9260062050973259,"['rejection:1.96', 'atr_ratio:2.02', 'vwap_dist:2.78', 'vol_confirm:7.2x']",1.347142857142862,261.3937305783284,8,1,2.4499999999999997,4,False,True,True,1.25619438375873,7.157987573243122,-0.6058793280253667,1.0469189022747278,True
8c62005f-691,DOGE-PERP,long,0.12926,2025-12-16T09:00:00,0.13016785714285714,2025-12-16T09:05:00,trailing_stop,1585.9507968435707,1.439816759134388,0.2468638900554806,1.1929528690789075,0.0058192822881897935,1.2075882495966175,1.1088180112570236,1,300,0.8961296694823476,"['rejection:1.00', 'wtb_ratio:4.44', 'vwap_dist:2.22', 'vol_confirm:2.9x']",0.0007035714285714304,0.1303395590045781,9,1,2.05,4,True,False,True,1.504643773677135,2.8557373098336543,-0.5827540083601399,0.6173792251890686,True
a764384b-d88,1000PEPE-PERP,long,0.0039914,2025-12-16T09:00:00,0.004019742857142857,2025-12-16T09:05:00,trailing_stop,51360.42491356416,1.4557011861215998,0.2468734207116729,1.2088277654099269,0.0058967208068776925,1.672882411470381,1.1210526315789546,1,300,0.892531488568435,"['rejection:1.00', 'wtb_ratio:11.33', 'vwap_dist:1.98', 'vol_confirm:2.6x']",3.042857142857144e-05,0.00403122341698833,9,1,2.05,4,True,False,True,1.603191329218721,2.6145755619060203,-0.650507656753021,0.8489388264669208,True
6c34ff87-5e6,1000PEPE-PERP,short,0.0040518,2025-12-16T09:30:00,0.004008171428571429,2025-12-16T09:45:00,take_profit,50594.79737400661,2.207378731145951,0.2446755727613124,1.9627031583846388,0.009574161748217751,1.7072130199628757,1.2929720575783519,3,900,0.8427230368507651,"['rejection:1.03', 'wtb_ratio:32.00', 'vwap_dist:1.16', 'vol_confirm:2.0x']",3.635714285714285e-05,0.004028952104640062,9,1,2.05,4,True,False,True,1.7395762132604178,2.012226314451332,0.2245719265194962,0.7924715205547279,True
43e1545a-fba,1000PEPE-PERP,long,0.0040216,2025-12-16T09:45:00,0.004058114285714286,2025-12-16T09:50:00,take_profit,38541.873881042375,1.4073289948563612,0.18684439739691383,1.2204845974594474,0.007874094177157724,1.0703628974963766,1.3148148148148282,1,300,0.6619091252540916,"['rejection:1.31', 'wtb_ratio:3.25']",3.042857142857144e-05,0.004029393878158078,9,1,1.55,2,True,False,False,1.3983718487394914,0.6653359382444926,0.26321879078175553,0.6435643564356431,True
278af058-fde,DOGE-PERP,short,0.131682,2025-12-16T09:50:00,0.13067399999999998,2025-12-16T10:00:00,take_profit,1898.513084552179,1.9137011892286133,0.29885177928646284,1.6148494099421504,0.006459397639768601,2.2098692304187333,0.8659793814433078,2,600,0.942128127651105,"['rejection:1.00', 'wtb_ratio:9.20', 'atr_ratio:1.64', 'vwap_dist:2.34', 'vol_confirm:3.2x']",0.0008399999999999975,0.13054520802527317,9,1,2.5,5,True,True,True,1.5135135135135092,3.1585909227871665,0.4479612722464805,1.052390757263778,True
774f88ef-250,TAO-PERP,long,252.1,2025-12-17T00:00:00,253.82242857142856,2025-12-17T00:05:00,trailing_stop,0.9718365727885758,1.6739190797302599,0.2950043514478381,1.378914728282422,0.00562822338074458,1.8287187623958698,0.6698679016094651,1,300,0.904168870826923,"['rejection:1.00', 'atr_ratio:2.38', 'vwap_dist:4.27', 'vol_confirm:10.4x']",1.0292857142857241,255.02454251476436,0,2,2.4499999999999997,4,False,True,True,1.2685305820627468,10.357100047397065,-0.7624923058735703,0.9680733364943958,True
1628081c-821,TAO-PERP,long,247.536,2025-12-17T02:10:00,248.05214285714285,2025-12-17T02:15:00,trailing_stop,0.8281623683019843,0.4274500909535779,0.2462564700545721,0.1811936208990058,0.0008838713214585648,1.0969602112708592,0.9480155306298443,1,300,0.8977157932844626,"['rejection:1.00', 'wtb_ratio:8.39', 'vwap_dist:3.69', 'vol_confirm:3.2x']",1.0464285714285677,250.48803197842952,2,2,2.05,4,True,False,True,1.0936753463927271,3.2132264940846653,-0.9373829000467894,0.6085274441847308,True
abe0d634-bd8,TAO-PERP,short,250.32,2025-12-17T08:45:00,249.0684,2025-12-17T08:50:00,take_profit,0.998721636305529,1.2499999999999964,0.29925,0.9507499999999964,0.003802999999999985,1.2250034241884855,1.0204053109713307,1,300,0.9385080761014248,"['rejection:1.00', 'wtb_ratio:3.66', 'atr_ratio:1.84', 'vwap_dist:3.76', 'vol_confirm:4.0x']",0.816428571428572,248.1532364584733,8,2,2.5,5,True,True,True,1.0400363967242963,4.011028192629211,0.6313693763929201,0.6006727534839019,True
bc1bc70e-967,1000PEPE-PERP,short,0.004075,2025-12-17T08:45:00,0.0040626,2025-12-17T09:35:00,trailing_stop,61349.69325153375,0.7607361963189704,0.2995435582822086,0.4611926380367618,0.0018447705521470472,1.232252410166523,1.0144025604552114,10,3000,0.9252951246725973,"['rejection:1.00', 'wtb_ratio:2.27', 'atr_ratio:1.97', 'vwap_dist:4.06', 'vol_confirm:3.7x']",1.2714285714285729e-05,0.0040383303454290115,8,2,2.5,5,True,True,True,1.2416294642857213,3.6832475860595597,0.6604129006230497,0.6150061500614968,True
005c7418-9f2,DOGE-PERP,long,0.129818,2025-12-17T09:45:00,0.13322742857142858,2025-12-17T09:50:00,trailing_stop,1386.5565638047112,4.7273655645376325,0.21883641933872255,4.50852914519891,0.025047384139993946,0.997924566921176,0.9241762604207987,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.07', 'vol_confirm:7.1x']",0.0005542857142857155,0.13046837581213835,9,2,1.8,3,False,False,True,1.7663662023126678,7.117370580098428,-0.24402527444412742,0.6377257011140972,True
79de5eac-fe5,TAO-PERP,long,245.21,2025-12-17T09:45:00,250.909,2025-12-17T09:50:00,trailing_stop,0.9991435912075363,5.694119326291733,0.297416471595775,5.396702854695958,0.02202735859059575,1.9922923208678271,0.8335005015045167,1,300,0.8800550056446583,"['rejection:1.00', 'atr_ratio:1.73', 'vwap_dist:2.95', 'vol_confirm:6.2x']",1.3850000000000051,247.86177621189523,9,2,2.4499999999999997,4,False,True,True,1.5120087336244592,6.249841727473087,-0.6825482483628126,0.9749360198236899,True
b2030351-01c,DOGE-PERP,short,0.13563,2025-12-17T10:05:00,0.13448485714285716,2025-12-17T10:25:00,take_profit,1511.46501511465,1.730843365879843,0.24496149398047204,1.485881871899371,0.007248204253167664,1.5291707481488452,1.131883648686803,4,1200,0.883151508307182,"['rejection:1.00', 'wtb_ratio:5.83', 'vwap_dist:3.61', 'vol_confirm:1.8x']",0.000954285714285715,0.13281119768180724,10,2,2.05,4,True,False,True,2.0655534941249285,1.7519730575977048,1.8061747503699745,0.7765697803416873,True
56dd193e-23a,TAO-PERP,short,254.32000000000002,2025-12-17T10:05:00,251.95857142857145,2025-12-17T10:25:00,take_profit,0.8060710915382194,1.90347930616097,0.24485791241630336,1.6586213937446668,0.008090836067047157,1.674324810137938,1.1368638239339912,4,1200,0.892262960520188,"['rejection:1.00', 'wtb_ratio:53.75', 'vwap_dist:2.44', 'vol_confirm:2.5x']",1.9678571428571456,250.80172453633497,10,2,2.05,4,True,False,True,1.7507625826131183,2.513079754527137,1.0599111583381144,0.8482600804860749,True
9230c4a2-389,TAO-PERP,long,241.002,2025-12-17T11:15:00,239.228,2025-12-17T11:20:00,stop_loss,0.7468817686160281,-1.3249682575248345,0.21520501904548506,-1.5401732765703195,-0.008556518203168441,1.3249682575248343,1.5084554678692144,1,300,0.7806060708606972,"['rejection:1.00', 'vwap_dist:3.78', 'vol_confirm:3.0x']",2.2299999999999978,248.55256351610825,11,2,1.8,3,False,False,True,1.4516339018356963,2.9708100169650313,-2.8012438969099653,0.6084688935800318,False
d2e3c643-4fa,DOGE-PERP,short,0.127084,2025-12-17T11:25:00,0.12768,2025-12-17T12:25:00,time_exit,983.6013975008656,-0.5862264329105016,0.1503517358597463,-0.7365781687702478,-0.005892625350161983,0.9726412676429809,1.5255706443224923,12,3600,0.5505543119026138,"['rejection:1.00', 'wtb_ratio:2.31']",0.0012571428571428634,0.13145607684496372,11,2,1.25,2,True,False,False,1.595763972001601,0.8702499130996705,-3.5723543237199666,0.6390028400126044,False
4c6514a0-91c,1000PEPE-PERP,short,0.0039362,2025-12-17T11:25:00,0.003939,2025-12-17T12:25:00,time_exit,39378.080382094406,-0.11025862506985848,0.18606615517504188,-0.2963247802449004,-0.0019117727757735508,1.3647317572423148,1.5457543281120987,12,3600,0.6865138191173947,"['rejection:1.00', 'wtb_ratio:7.00']",4.464285714285706e-05,0.0040792220114076036,11,2,1.55,2,True,False,False,1.5565849770870734,1.2368679260886875,-3.7806721717111698,0.7133757961783502,False
c49b8554-6c5,TAO-PERP,long,233.534,2025-12-17T20:25:00,231.95542857142857,2025-12-17T20:35:00,stop_loss,1.0705079346048114,-1.6898732396261595,0.2989860760562243,-1.988859315682384,-0.007955437262729535,1.6898732396261595,0.7397004524886825,2,600,0.9539399002610375,"['rejection:1.00', 'wtb_ratio:10.20', 'atr_ratio:2.30', 'vwap_dist:4.37', 'vol_confirm:6.6x']",0.8864285714285712,236.18001592711838,20,2,2.5,5,True,True,True,1.1309371924324725,6.5908122795479684,-0.7748394460618113,0.8704928525709376,False
